what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1430896829468
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1430896830671
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1430896831421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896835109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896839125
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430896839375
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430896839390
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430896974078
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430896974109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896975687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896976671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430896980140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896983453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896984578
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430896984593
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1430896988812
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430896992203
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1430896994031
started,bundle,com.zylin.embeddedcdt,4.16.1,"com.zylin.embeddedcdt",1430896994031
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1430896994046
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1430896995187
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1430896995187
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1430896995187
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1430896995203
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430896995453
error,log,,,"Internal error logged from CDI Debug: ",1430896995796
error,log,,,"Internal error logged from CDI Debug: ",1430896995796
error,log,,,"Internal error logged from CDI Debug: ",1430896995796
error,log,,,"Internal error logged from CDI Debug: ",1430896995812
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1430896995828
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1430896996078
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1430896996125
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430896996171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896998046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430896999937
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430896999953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897007390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897016671
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430897032281
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897032421
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897035312
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897037546
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897039031
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430897047015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897059640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897074765
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430897074765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897079703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897110109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897111500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897113093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897114250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897117812
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430897117812
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1430897117921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897122609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897126593
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430897126593
error,log,,,"Internal error logged from CDI Debug: ",1430897131375
error,log,,,"Internal error logged from CDI Debug: ",1430897131375
error,log,,,"Internal error logged from CDI Debug: ",1430897131375
error,log,,,"Internal error logged from CDI Debug: ",1430897131375
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430897133453
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430897137546
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897137734
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897145578
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897146828
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897147984
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897182781
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897184421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897184437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897186093
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430897189265
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430897197625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897236765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897237390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897237953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897242671
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430897261671
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1430897261781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430897263375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897265406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897266531
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430897266531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897272953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897279953
error,log,,,"Internal error logged from CDI Debug: ",1430897284640
error,log,,,"Internal error logged from CDI Debug: ",1430897284640
error,log,,,"Internal error logged from CDI Debug: ",1430897284640
error,log,,,"Internal error logged from CDI Debug: ",1430897284640
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430897285671
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430897288312
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897288437
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897289281
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897290250
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897291125
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1430897292015
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1430897319921
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430897320781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430897328500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897480343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897484812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430897525937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430898773796
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430898777359
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1430898779218
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1430898779265
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1430898779281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430898787156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430898797359
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430898797421
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430898797453
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430898800031
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430898803937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430898869718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430898881515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1430899101609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1430899101765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1430899101906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899242343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899287578
executed,command,,,"AUTOGEN:::org.eclipse.cdt.ui.editor.asm.AsmEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1430899287828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430899302015
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1430899303531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430899305140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899306781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899311140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899312656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899313765
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430899313781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899315625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899321625
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1430899322390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430899339406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899341437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899342437
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430899342468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899344921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899348546
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1430899380140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430899412250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899414328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899415296
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430899415312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899418000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899425390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430899440218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899441953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899443328
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430899443343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430899466765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899468250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899469390
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430899469406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1430899520250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1430899520375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1430899527937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899529625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899530718
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1430899530734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899532906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899536781
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1430899536937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899544656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899546031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899547265
error,log,,,"Internal error logged from CDI Debug: ",1430899549546
error,log,,,"Internal error logged from CDI Debug: ",1430899549546
error,log,,,"Internal error logged from CDI Debug: ",1430899549546
error,log,,,"Internal error logged from CDI Debug: ",1430899549546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899550156
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1430899550187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899552171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899554171
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430899554171
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430899562625
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1430899562828
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430899564937
executed,command,,,"AUTOGEN:::org.eclipse.cdt.ui.editor.asm.AsmEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1430899565156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899567796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899569109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899570203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899574531
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1430899574546
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430899578187
executed,command,,,"AUTOGEN:::org.eclipse.cdt.ui.editor.asm.AsmEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1430899578421
error,log,,,"Internal error logged from CDI Debug: ",1430899582796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899582796
error,log,,,"Internal error logged from CDI Debug: ",1430899582796
error,log,,,"Internal error logged from CDI Debug: ",1430899582796
error,log,,,"Internal error logged from CDI Debug: ",1430899582796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899583015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899584921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1430899586546
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1430899586546
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1430899589515
